Date_last_updated_AEDT,date,countryname,Confirmed,Deaths,Recovered
2020-02-02 21:00:00,2020-02-02,Panama,0,0,0
2020-02-01 11:00:00,2020-02-01,Panama,0,0,0
2020-01-31 13:30:00,2020-01-31,Panama,0,0,0
2020-01-30 13:00:00,2020-01-30,Panama,0,0,0
2020-01-29 15:00:00,2020-01-29,Panama,0,0,0
2020-01-28 12:30:00,2020-01-28,Panama,0,0,0
2020-01-27 15:00:00,2020-01-27,Panama,0,0,0
2020-01-26 14:00:00,2020-01-26,Panama,0,0,0
2020-01-25 16:00:00,2020-01-25,Panama,0,0,0
2020-01-24 16:00:00,2020-01-24,Panama,0,0,0
2020-01-23 16:00:00,2020-01-23,Panama,0,0,0
2020-01-22 16:00:00,2020-01-22,Panama,0,0,0
2020-01-21 16:00:00,2020-01-21,Panama,0,0,0
2020-03-20 15:30:00,2020-03-20,Paraguay,13,0,0
2020-03-19 22:30:00,2020-03-19,Paraguay,11,0,0
2020-03-18 23:00:00,2020-03-18,Paraguay,11,0,0
2020-03-17 22:00:00,2020-03-17,Paraguay,9,0,0
2020-03-16 22:00:00,2020-03-16,Paraguay,8,0,0
2020-03-15 22:00:00,2020-03-15,Paraguay,7,0,0
2020-03-14 22:00:00,2020-03-14,Paraguay,6,0,0
2020-03-13 22:00:00,2020-03-13,Paraguay,6,0,0
2020-03-12 22:00:00,2020-03-12,Paraguay,5,0,0
2020-03-11 22:00:00,2020-03-11,Paraguay,5,0,0
2020-03-10 22:00:00,2020-03-10,Paraguay,1,0,0
2020-03-09 22:00:00,2020-03-09,Paraguay,1,0,0
2020-03-08 22:00:00,2020-03-08,Paraguay,1,0,0
2020-03-07 22:00:00,2020-03-07,Paraguay,0,0,0
2020-03-06 22:00:00,2020-03-06,Paraguay,0,0,0
2020-03-05 22:00:00,2020-03-05,Paraguay,0,0,0
2020-03-04 22:00:00,2020-03-04,Paraguay,0,0,0
2020-03-03 22:00:00,2020-03-03,Paraguay,0,0,0
2020-03-02 22:00:00,2020-03-02,Paraguay,0,0,0
2020-03-01 22:00:00,2020-03-01,Paraguay,0,0,0
2020-02-29 22:00:00,2020-02-29,Paraguay,0,0,0
2020-02-28 22:00:00,2020-02-28,Paraguay,0,0,0
2020-02-27 22:00:00,2020-02-27,Paraguay,0,0,0
2020-02-26 22:00:00,2020-02-26,Paraguay,0,0,0
2020-02-25 22:00:00,2020-02-25,Paraguay,0,0,0
2020-02-24 22:00:00,2020-02-24,Paraguay,0,0,0
2020-02-23 22:00:00,2020-02-23,Paraguay,0,0,0
2020-02-22 22:00:00,2020-02-22,Paraguay,0,0,0
2020-02-21 22:00:00,2020-02-21,Paraguay,0,0,0
2020-02-20 22:00:00,2020-02-20,Paraguay,0,0,0
2020-02-19 22:00:00,2020-02-19,Paraguay,0,0,0
2020-02-18 22:00:00,2020-02-18,Paraguay,0,0,0
2020-02-17 22:00:00,2020-02-17,Paraguay,0,0,0
2020-02-16 22:00:00,2020-02-16,Paraguay,0,0,0
2020-02-15 22:00:00,2020-02-15,Paraguay,0,0,0
2020-02-14 22:00:00,2020-02-14,Paraguay,0,0,0
2020-02-13 22:00:00,2020-02-13,Paraguay,0,0,0
2020-02-12 22:00:00,2020-02-12,Paraguay,0,0,0
2020-02-11 21:30:00,2020-02-11,Paraguay,0,0,0
2020-02-10 22:00:00,2020-02-10,Paraguay,0,0,0
2020-02-09 22:00:00,2020-02-09,Paraguay,0,0,0
2020-02-08 22:00:00,2020-02-08,Paraguay,0,0,0
2020-02-07 22:00:00,2020-02-07,Paraguay,0,0,0
2020-02-06 22:00:00,2020-02-06,Paraguay,0,0,0
2020-02-05 22:00:00,2020-02-05,Paraguay,0,0,0
2020-02-04 21:00:00,2020-02-04,Paraguay,0,0,0
2020-02-03 21:00:00,2020-02-03,Paraguay,0,0,0
2020-02-02 21:00:00,2020-02-02,Paraguay,0,0,0
2020-02-01 11:00:00,2020-02-01,Paraguay,0,0,0
2020-01-31 13:30:00,2020-01-31,Paraguay,0,0,0
2020-01-30 13:00:00,2020-01-30,Paraguay,0,0,0
2020-01-29 15:00:00,2020-01-29,Paraguay,0,0,0
2020-01-28 12:30:00,2020-01-28,Paraguay,0,0,0
2020-01-27 15:00:00,2020-01-27,Paraguay,0,0,0
2020-01-26 14:00:00,2020-01-26,Paraguay,0,0,0
2020-01-25 16:00:00,2020-01-25,Paraguay,0,0,0
2020-01-24 16:00:00,2020-01-24,Paraguay,0,0,0
2020-01-23 16:00:00,2020-01-23,Paraguay,0,0,0
2020-01-22 16:00:00,2020-01-22,Paraguay,0,0,0
2020-01-21 16:00:00,2020-01-21,Paraguay,0,0,0
2020-03-20 15:30:00,2020-03-20,Peru,234,3,1
2020-03-19 22:30:00,2020-03-19,Peru,155,0,1
2020-03-18 23:00:00,2020-03-18,Peru,117,0,1
2020-03-17 22:00:00,2020-03-17,Peru,86,0,1
2020-03-16 22:00:00,2020-03-16,Peru,71,0,0
2020-03-15 22:00:00,2020-03-15,Peru,43,0,0
2020-03-14 22:00:00,2020-03-14,Peru,38,0,0
2020-03-13 22:00:00,2020-03-13,Peru,22,0,0
2020-03-12 22:00:00,2020-03-12,Peru,17,0,0
2020-03-11 22:00:00,2020-03-11,Peru,11,0,0
2020-03-10 22:00:00,2020-03-10,Peru,9,0,0
2020-03-09 22:00:00,2020-03-09,Peru,7,0,0
2020-03-08 22:00:00,2020-03-08,Peru,6,0,0
2020-03-07 22:00:00,2020-03-07,Peru,1,0,0
2020-03-06 22:00:00,2020-03-06,Peru,0,0,0
2020-03-05 22:00:00,2020-03-05,Peru,0,0,0
2020-03-04 22:00:00,2020-03-04,Peru,0,0,0
2020-03-03 22:00:00,2020-03-03,Peru,0,0,0
2020-03-02 22:00:00,2020-03-02,Peru,0,0,0
2020-03-01 22:00:00,2020-03-01,Peru,0,0,0
2020-02-29 22:00:00,2020-02-29,Peru,0,0,0
2020-02-28 22:00:00,2020-02-28,Peru,0,0,0
2020-02-27 22:00:00,2020-02-27,Peru,0,0,0
2020-02-26 22:00:00,2020-02-26,Peru,0,0,0
2020-02-25 22:00:00,2020-02-25,Peru,0,0,0
2020-02-24 22:00:00,2020-02-24,Peru,0,0,0
2020-02-23 22:00:00,2020-02-23,Peru,0,0,0
2020-02-22 22:00:00,2020-02-22,Peru,0,0,0
2020-02-21 22:00:00,2020-02-21,Peru,0,0,0
2020-02-20 22:00:00,2020-02-20,Peru,0,0,0
2020-02-19 22:00:00,2020-02-19,Peru,0,0,0
2020-02-18 22:00:00,2020-02-18,Peru,0,0,0
2020-02-17 22:00:00,2020-02-17,Peru,0,0,0
2020-02-16 22:00:00,2020-02-16,Peru,0,0,0
2020-02-15 22:00:00,2020-02-15,Peru,0,0,0
2020-02-14 22:00:00,2020-02-14,Peru,0,0,0
2020-02-13 22:00:00,2020-02-13,Peru,0,0,0
2020-02-12 22:00:00,2020-02-12,Peru,0,0,0
2020-02-11 21:30:00,2020-02-11,Peru,0,0,0
2020-02-10 22:00:00,2020-02-10,Peru,0,0,0
2020-02-09 22:00:00,2020-02-09,Peru,0,0,0
2020-02-08 22:00:00,2020-02-08,Peru,0,0,0
2020-02-07 22:00:00,2020-02-07,Peru,0,0,0
2020-02-06 22:00:00,2020-02-06,Peru,0,0,0
2020-02-05 22:00:00,2020-02-05,Peru,0,0,0
2020-02-04 21:00:00,2020-02-04,Peru,0,0,0
2020-02-03 21:00:00,2020-02-03,Peru,0,0,0
2020-02-02 21:00:00,2020-02-02,Peru,0,0,0
2020-02-01 11:00:00,2020-02-01,Peru,0,0,0
2020-01-31 13:30:00,2020-01-31,Peru,0,0,0
2020-01-30 13:00:00,2020-01-30,Peru,0,0,0
2020-01-29 15:00:00,2020-01-29,Peru,0,0,0
2020-01-28 12:30:00,2020-01-28,Peru,0,0,0
2020-01-27 15:00:00,2020-01-27,Peru,0,0,0
2020-01-26 14:00:00,2020-01-26,Peru,0,0,0
2020-01-25 16:00:00,2020-01-25,Peru,0,0,0
2020-01-24 16:00:00,2020-01-24,Peru,0,0,0
2020-01-23 16:00:00,2020-01-23,Peru,0,0,0
2020-01-22 16:00:00,2020-01-22,Peru,0,0,0
2020-01-21 16:00:00,2020-01-21,Peru,0,0,0
2020-03-20 15:30:00,2020-03-20,Philippines,217,17,8
2020-03-19 22:30:00,2020-03-19,Philippines,217,17,8
2020-03-18 23:00:00,2020-03-18,Philippines,202,17,4
2020-03-17 22:00:00,2020-03-17,Philippines,187,12,5
2020-03-16 22:00:00,2020-03-16,Philippines,140,12,5
2020-03-15 22:00:00,2020-03-15,Philippines,140,11,2
2020-03-14 22:00:00,2020-03-14,Philippines,98,8,2
2020-03-13 22:00:00,2020-03-13,Philippines,52,5,2
2020-03-12 22:00:00,2020-03-12,Philippines,52,2,2
2020-03-11 22:00:00,2020-03-11,Philippines,49,1,2
2020-03-10 22:00:00,2020-03-10,Philippines,33,1,2
2020-03-09 22:00:00,2020-03-09,Philippines,20,1,2
2020-03-08 22:00:00,2020-03-08,Philippines,6,1,2
2020-03-07 22:00:00,2020-03-07,Philippines,5,1,2
2020-03-06 22:00:00,2020-03-06,Philippines,5,1,2
2020-03-05 22:00:00,2020-03-05,Philippines,3,1,2
2020-03-04 22:00:00,2020-03-04,Philippines,3,1,2
2020-03-03 22:00:00,2020-03-03,Philippines,3,1,2
2020-03-02 22:00:00,2020-03-02,Philippines,3,1,2
2020-03-01 22:00:00,2020-03-01,Philippines,3,1,2
2020-02-29 22:00:00,2020-02-29,Philippines,3,1,2
2020-02-28 22:00:00,2020-02-28,Philippines,3,1,2
2020-02-27 22:00:00,2020-02-27,Philippines,3,1,2
2020-02-26 22:00:00,2020-02-26,Philippines,3,1,2
2020-02-25 22:00:00,2020-02-25,Philippines,3,1,2
2020-02-24 22:00:00,2020-02-24,Philippines,3,1,2
2020-02-23 22:00:00,2020-02-23,Philippines,3,1,2
2020-02-22 22:00:00,2020-02-22,Philippines,3,1,2
2020-02-21 22:00:00,2020-02-21,Philippines,3,1,2
2020-02-20 22:00:00,2020-02-20,Philippines,3,1,2
2020-02-19 22:00:00,2020-02-19,Philippines,3,1,2
2020-02-18 22:00:00,2020-02-18,Philippines,3,1,2
2020-02-17 22:00:00,2020-02-17,Philippines,3,1,2
2020-02-16 22:00:00,2020-02-16,Philippines,3,1,2
2020-02-15 22:00:00,2020-02-15,Philippines,3,1,2
2020-02-14 22:00:00,2020-02-14,Philippines,3,1,2
2020-02-13 22:00:00,2020-02-13,Philippines,3,1,2
2020-02-12 22:00:00,2020-02-12,Philippines,3,1,2
2020-02-11 21:30:00,2020-02-11,Philippines,3,1,2
2020-02-10 22:00:00,2020-02-10,Philippines,3,1,2
2020-02-09 22:00:00,2020-02-09,Philippines,3,1,0
2020-02-08 22:00:00,2020-02-08,Philippines,3,1,0
2020-02-07 22:00:00,2020-02-07,Philippines,3,1,0
2020-02-06 22:00:00,2020-02-06,Philippines,3,1,0
2020-02-05 22:00:00,2020-02-05,Philippines,3,1,0
2020-02-04 21:00:00,2020-02-04,Philippines,2,1,0
2020-02-03 21:00:00,2020-02-03,Philippines,2,1,0
2020-02-02 21:00:00,2020-02-02,Philippines,2,1,0
2020-02-01 11:00:00,2020-02-01,Philippines,1,0,0
2020-01-31 13:30:00,2020-01-31,Philippines,1,0,0
2020-01-30 13:00:00,2020-01-30,Philippines,0,0,0
2020-01-29 15:00:00,2020-01-29,Philippines,0,0,0
2020-01-28 12:30:00,2020-01-28,Philippines,0,0,0
2020-01-27 15:00:00,2020-01-27,Philippines,0,0,0
2020-01-26 14:00:00,2020-01-26,Philippines,0,0,0
2020-01-25 16:00:00,2020-01-25,Philippines,0,0,0
2020-01-24 16:00:00,2020-01-24,Philippines,0,0,0
2020-01-23 16:00:00,2020-01-23,Philippines,0,0,0
2020-01-22 16:00:00,2020-01-22,Philippines,0,0,0
2020-01-21 16:00:00,2020-01-21,Philippines,0,0,0
2020-03-20 15:30:00,2020-03-20,Portugal,786,4,4
2020-03-19 22:30:00,2020-03-19,Portugal,642,2,4
2020-03-18 23:00:00,2020-03-18,Portugal,448,2,3
2020-03-17 22:00:00,2020-03-17,Portugal,331,1,3
2020-03-16 22:00:00,2020-03-16,Portugal,245,0,3
2020-03-15 22:00:00,2020-03-15,Portugal,169,0,2
2020-03-14 22:00:00,2020-03-14,Portugal,112,0,1
2020-03-13 22:00:00,2020-03-13,Portugal,78,0,1
2020-03-12 22:00:00,2020-03-12,Portugal,61,0,0
2020-03-11 22:00:00,2020-03-11,Portugal,41,0,0
2020-03-10 22:00:00,2020-03-10,Portugal,39,0,0
2020-03-09 22:00:00,2020-03-09,Portugal,31,0,0
2020-03-08 22:00:00,2020-03-08,Portugal,25,0,0
2020-03-07 22:00:00,2020-03-07,Portugal,15,0,0
2020-03-06 22:00:00,2020-03-06,Portugal,9,0,0
2020-03-05 22:00:00,2020-03-05,Portugal,8,0,0
2020-03-04 22:00:00,2020-03-04,Portugal,5,0,0
2020-03-03 22:00:00,2020-03-03,Portugal,4,0,0
2020-03-02 22:00:00,2020-03-02,Portugal,2,0,0
2020-03-01 22:00:00,2020-03-01,Portugal,0,0,0
2020-02-29 22:00:00,2020-02-29,Portugal,0,0,0
2020-02-28 22:00:00,2020-02-28,Portugal,0,0,0
2020-02-27 22:00:00,2020-02-27,Portugal,0,0,0
2020-02-26 22:00:00,2020-02-26,Portugal,0,0,0
2020-02-25 22:00:00,2020-02-25,Portugal,0,0,0
2020-02-24 22:00:00,2020-02-24,Portugal,0,0,0
2020-02-23 22:00:00,2020-02-23,Portugal,0,0,0
2020-02-22 22:00:00,2020-02-22,Portugal,0,0,0
2020-02-21 22:00:00,2020-02-21,Portugal,0,0,0
2020-02-20 22:00:00,2020-02-20,Portugal,0,0,0
2020-02-19 22:00:00,2020-02-19,Portugal,0,0,0
2020-02-18 22:00:00,2020-02-18,Portugal,0,0,0
2020-02-17 22:00:00,2020-02-17,Portugal,0,0,0
2020-02-16 22:00:00,2020-02-16,Portugal,0,0,0
2020-02-15 22:00:00,2020-02-15,Portugal,0,0,0
2020-02-14 22:00:00,2020-02-14,Portugal,0,0,0
2020-02-13 22:00:00,2020-02-13,Portugal,0,0,0
2020-02-12 22:00:00,2020-02-12,Portugal,0,0,0
2020-02-11 21:30:00,2020-02-11,Portugal,0,0,0
2020-02-10 22:00:00,2020-02-10,Portugal,0,0,0
2020-02-09 22:00:00,2020-02-09,Portugal,0,0,0
2020-02-08 22:00:00,2020-02-08,Portugal,0,0,0
2020-02-07 22:00:00,2020-02-07,Portugal,0,0,0
2020-02-06 22:00:00,2020-02-06,Portugal,0,0,0
2020-02-05 22:00:00,2020-02-05,Portugal,0,0,0
2020-02-04 21:00:00,2020-02-04,Portugal,0,0,0
2020-02-03 21:00:00,2020-02-03,Portugal,0,0,0
2020-02-02 21:00:00,2020-02-02,Portugal,0,0,0
2020-02-01 11:00:00,2020-02-01,Portugal,0,0,0
2020-01-31 13:30:00,2020-01-31,Portugal,0,0,0
2020-01-30 13:00:00,2020-01-30,Portugal,0,0,0
2020-01-29 15:00:00,2020-01-29,Portugal,0,0,0
2020-01-28 12:30:00,2020-01-28,Portugal,0,0,0
2020-01-27 15:00:00,2020-01-27,Portugal,0,0,0
2020-01-26 14:00:00,2020-01-26,Portugal,0,0,0
2020-01-25 16:00:00,2020-01-25,Portugal,0,0,0
2020-01-24 16:00:00,2020-01-24,Portugal,0,0,0
2020-01-23 16:00:00,2020-01-23,Portugal,0,0,0
2020-01-22 16:00:00,2020-01-22,Portugal,0,0,0
2020-01-21 16:00:00,2020-01-21,Portugal,0,0,0
2020-03-20 15:30:00,2020-03-20,Puerto Rico,6,0,0
2020-03-19 22:30:00,2020-03-19,Puerto Rico,6,0,0
2020-03-18 23:00:00,2020-03-18,Puerto Rico,5,0,0
2020-03-17 22:00:00,2020-03-17,Puerto Rico,5,0,0
2020-03-16 22:00:00,2020-03-16,Puerto Rico,5,0,0
2020-03-15 22:00:00,2020-03-15,Puerto Rico,4,0,0
2020-03-14 22:00:00,2020-03-14,Puerto Rico,3,0,0
2020-03-13 22:00:00,2020-03-13,Puerto Rico,0,0,0
2020-03-12 22:00:00,2020-03-12,Puerto Rico,0,0,0
2020-03-11 22:00:00,2020-03-11,Puerto Rico,0,0,0
2020-03-10 22:00:00,2020-03-10,Puerto Rico,0,0,0
2020-03-09 22:00:00,2020-03-09,Puerto Rico,0,0,0
2020-03-08 22:00:00,2020-03-08,Puerto Rico,0,0,0
2020-03-07 22:00:00,2020-03-07,Puerto Rico,0,0,0
2020-03-06 22:00:00,2020-03-06,Puerto Rico,0,0,0
2020-03-05 22:00:00,2020-03-05,Puerto Rico,0,0,0
2020-03-04 22:00:00,2020-03-04,Puerto Rico,0,0,0
2020-03-03 22:00:00,2020-03-03,Puerto Rico,0,0,0
2020-03-02 22:00:00,2020-03-02,Puerto Rico,0,0,0
2020-03-01 22:00:00,2020-03-01,Puerto Rico,0,0,0
2020-02-29 22:00:00,2020-02-29,Puerto Rico,0,0,0
2020-02-28 22:00:00,2020-02-28,Puerto Rico,0,0,0
2020-02-27 22:00:00,2020-02-27,Puerto Rico,0,0,0
2020-02-26 22:00:00,2020-02-26,Puerto Rico,0,0,0
2020-02-25 22:00:00,2020-02-25,Puerto Rico,0,0,0
2020-02-24 22:00:00,2020-02-24,Puerto Rico,0,0,0
2020-02-23 22:00:00,2020-02-23,Puerto Rico,0,0,0
2020-02-22 22:00:00,2020-02-22,Puerto Rico,0,0,0
2020-02-21 22:00:00,2020-02-21,Puerto Rico,0,0,0
2020-02-20 22:00:00,2020-02-20,Puerto Rico,0,0,0
2020-02-19 22:00:00,2020-02-19,Puerto Rico,0,0,0
2020-02-18 22:00:00,2020-02-18,Puerto Rico,0,0,0
2020-02-17 22:00:00,2020-02-17,Puerto Rico,0,0,0
2020-02-16 22:00:00,2020-02-16,Puerto Rico,0,0,0
2020-02-15 22:00:00,2020-02-15,Puerto Rico,0,0,0
2020-02-14 22:00:00,2020-02-14,Puerto Rico,0,0,0
2020-02-13 22:00:00,2020-02-13,Puerto Rico,0,0,0
2020-02-12 22:00:00,2020-02-12,Puerto Rico,0,0,0
2020-02-11 21:30:00,2020-02-11,Puerto Rico,0,0,0
2020-02-10 22:00:00,2020-02-10,Puerto Rico,0,0,0
2020-02-09 22:00:00,2020-02-09,Puerto Rico,0,0,0
2020-02-08 22:00:00,2020-02-08,Puerto Rico,0,0,0
2020-02-07 22:00:00,2020-02-07,Puerto Rico,0,0,0
2020-02-06 22:00:00,2020-02-06,Puerto Rico,0,0,0
2020-02-05 22:00:00,2020-02-05,Puerto Rico,0,0,0
2020-02-04 21:00:00,2020-02-04,Puerto Rico,0,0,0
2020-02-03 21:00:00,2020-02-03,Puerto Rico,0,0,0
2020-02-02 21:00:00,2020-02-02,Puerto Rico,0,0,0
2020-02-01 11:00:00,2020-02-01,Puerto Rico,0,0,0
2020-01-31 13:30:00,2020-01-31,Puerto Rico,0,0,0
2020-01-30 13:00:00,2020-01-30,Puerto Rico,0,0,0
2020-01-29 15:00:00,2020-01-29,Puerto Rico,0,0,0
2020-01-28 12:30:00,2020-01-28,Puerto Rico,0,0,0
2020-01-27 15:00:00,2020-01-27,Puerto Rico,0,0,0
2020-01-26 14:00:00,2020-01-26,Puerto Rico,0,0,0
2020-01-25 16:00:00,2020-01-25,Puerto Rico,0,0,0
2020-01-24 16:00:00,2020-01-24,Puerto Rico,0,0,0
2020-01-23 16:00:00,2020-01-23,Puerto Rico,0,0,0
2020-01-22 16:00:00,2020-01-22,Puerto Rico,0,0,0
2020-01-21 16:00:00,2020-01-21,Puerto Rico,0,0,0
2020-03-20 15:30:00,2020-03-20,Qatar,460,0,10
2020-03-19 22:30:00,2020-03-19,Qatar,452,0,4
2020-03-18 23:00:00,2020-03-18,Qatar,442,0,4
2020-03-17 22:00:00,2020-03-17,Qatar,439,0,4
2020-03-16 22:00:00,2020-03-16,Qatar,401,0,4
2020-03-15 22:00:00,2020-03-15,Qatar,337,0,4
2020-03-14 22:00:00,2020-03-14,Qatar,320,0,0
2020-03-13 22:00:00,2020-03-13,Qatar,262,0,0
2020-03-12 22:00:00,2020-03-12,Qatar,262,0,0
2020-03-11 22:00:00,2020-03-11,Qatar,24,0,0
2020-03-10 22:00:00,2020-03-10,Qatar,18,0,0
2020-03-09 22:00:00,2020-03-09,Qatar,18,0,0
2020-03-08 22:00:00,2020-03-08,Qatar,12,0,0
2020-03-07 22:00:00,2020-03-07,Qatar,11,0,0
2020-03-06 22:00:00,2020-03-06,Qatar,8,0,0
2020-03-05 22:00:00,2020-03-05,Qatar,8,0,0
2020-03-04 22:00:00,2020-03-04,Qatar,8,0,0
2020-03-03 22:00:00,2020-03-03,Qatar,7,0,0
2020-03-02 22:00:00,2020-03-02,Qatar,3,0,0
2020-03-01 22:00:00,2020-03-01,Qatar,1,0,0
2020-02-29 22:00:00,2020-02-29,Qatar,0,0,0
2020-02-28 22:00:00,2020-02-28,Qatar,0,0,0
2020-02-27 22:00:00,2020-02-27,Qatar,0,0,0
2020-02-26 22:00:00,2020-02-26,Qatar,0,0,0
2020-02-25 22:00:00,2020-02-25,Qatar,0,0,0
2020-02-24 22:00:00,2020-02-24,Qatar,0,0,0
2020-02-23 22:00:00,2020-02-23,Qatar,0,0,0
2020-02-22 22:00:00,2020-02-22,Qatar,0,0,0
2020-02-21 22:00:00,2020-02-21,Qatar,0,0,0
2020-02-20 22:00:00,2020-02-20,Qatar,0,0,0
2020-02-19 22:00:00,2020-02-19,Qatar,0,0,0
2020-02-18 22:00:00,2020-02-18,Qatar,0,0,0
2020-02-17 22:00:00,2020-02-17,Qatar,0,0,0
2020-02-16 22:00:00,2020-02-16,Qatar,0,0,0
2020-02-15 22:00:00,2020-02-15,Qatar,0,0,0
2020-02-14 22:00:00,2020-02-14,Qatar,0,0,0
2020-02-13 22:00:00,2020-02-13,Qatar,0,0,0
2020-02-12 22:00:00,2020-02-12,Qatar,0,0,0
2020-02-11 21:30:00,2020-02-11,Qatar,0,0,0
2020-02-10 22:00:00,2020-02-10,Qatar,0,0,0
2020-02-09 22:00:00,2020-02-09,Qatar,0,0,0
2020-02-08 22:00:00,2020-02-08,Qatar,0,0,0
2020-02-07 22:00:00,2020-02-07,Qatar,0,0,0
2020-02-06 22:00:00,2020-02-06,Qatar,0,0,0
2020-02-05 22:00:00,2020-02-05,Qatar,0,0,0
2020-02-04 21:00:00,2020-02-04,Qatar,0,0,0
2020-02-03 21:00:00,2020-02-03,Qatar,0,0,0
2020-02-02 21:00:00,2020-02-02,Qatar,0,0,0
2020-02-01 11:00:00,2020-02-01,Qatar,0,0,0
2020-01-31 13:30:00,2020-01-31,Qatar,0,0,0
2020-01-30 13:00:00,2020-01-30,Qatar,0,0,0
2020-01-29 15:00:00,2020-01-29,Qatar,0,0,0
2020-01-28 12:30:00,2020-01-28,Qatar,0,0,0
2020-01-27 15:00:00,2020-01-27,Qatar,0,0,0
2020-01-26 14:00:00,2020-01-26,Qatar,0,0,0
2020-01-25 16:00:00,2020-01-25,Qatar,0,0,0
2020-01-24 16:00:00,2020-01-24,Qatar,0,0,0
2020-01-23 16:00:00,2020-01-23,Qatar,0,0,0
2020-01-22 16:00:00,2020-01-22,Qatar,0,0,0
2020-01-21 16:00:00,2020-01-21,Qatar,0,0,0
2020-03-20 15:30:00,2020-03-20,Reunion,28,0,0
2020-03-19 22:30:00,2020-03-19,Reunion,14,0,0
2020-03-18 23:00:00,2020-03-18,Reunion,12,0,0
2020-03-17 22:00:00,2020-03-17,Reunion,9,0,0
2020-03-16 22:00:00,2020-03-16,Reunion,9,0,0
2020-03-15 22:00:00,2020-03-15,Reunion,6,0,0
2020-03-14 22:00:00,2020-03-14,Reunion,5,0,0
2020-03-13 22:00:00,2020-03-13,Reunion,5,0,0
2020-03-12 22:00:00,2020-03-12,Reunion,1,0,0
2020-03-11 22:00:00,2020-03-11,Reunion,0,0,0
2020-03-10 22:00:00,2020-03-10,Reunion,0,0,0
2020-03-09 22:00:00,2020-03-09,Reunion,0,0,0
2020-03-08 22:00:00,2020-03-08,Reunion,0,0,0
2020-03-07 22:00:00,2020-03-07,Reunion,0,0,0
2020-03-06 22:00:00,2020-03-06,Reunion,0,0,0
2020-03-05 22:00:00,2020-03-05,Reunion,0,0,0
2020-03-04 22:00:00,2020-03-04,Reunion,0,0,0
2020-03-03 22:00:00,2020-03-03,Reunion,0,0,0
2020-03-02 22:00:00,2020-03-02,Reunion,0,0,0
2020-03-01 22:00:00,2020-03-01,Reunion,0,0,0
2020-02-29 22:00:00,2020-02-29,Reunion,0,0,0
2020-02-28 22:00:00,2020-02-28,Reunion,0,0,0
2020-02-27 22:00:00,2020-02-27,Reunion,0,0,0
2020-02-26 22:00:00,2020-02-26,Reunion,0,0,0
2020-02-25 22:00:00,2020-02-25,Reunion,0,0,0
2020-02-24 22:00:00,2020-02-24,Reunion,0,0,0
2020-02-23 22:00:00,2020-02-23,Reunion,0,0,0
2020-02-22 22:00:00,2020-02-22,Reunion,0,0,0
2020-02-21 22:00:00,2020-02-21,Reunion,0,0,0
2020-02-20 22:00:00,2020-02-20,Reunion,0,0,0
2020-02-19 22:00:00,2020-02-19,Reunion,0,0,0
2020-02-18 22:00:00,2020-02-18,Reunion,0,0,0
2020-02-17 22:00:00,2020-02-17,Reunion,0,0,0
2020-02-16 22:00:00,2020-02-16,Reunion,0,0,0
2020-02-15 22:00:00,2020-02-15,Reunion,0,0,0
2020-02-14 22:00:00,2020-02-14,Reunion,0,0,0
2020-02-13 22:00:00,2020-02-13,Reunion,0,0,0
2020-02-12 22:00:00,2020-02-12,Reunion,0,0,0
2020-02-11 21:30:00,2020-02-11,Reunion,0,0,0
2020-02-10 22:00:00,2020-02-10,Reunion,0,0,0
2020-02-09 22:00:00,2020-02-09,Reunion,0,0,0
2020-02-08 22:00:00,2020-02-08,Reunion,0,0,0
2020-02-07 22:00:00,2020-02-07,Reunion,0,0,0
2020-02-06 22:00:00,2020-02-06,Reunion,0,0,0
2020-02-05 22:00:00,2020-02-05,Reunion,0,0,0
2020-02-04 21:00:00,2020-02-04,Reunion,0,0,0
2020-02-03 21:00:00,2020-02-03,Reunion,0,0,0
2020-02-02 21:00:00,2020-02-02,Reunion,0,0,0
2020-02-01 11:00:00,2020-02-01,Reunion,0,0,0
2020-01-31 13:30:00,2020-01-31,Reunion,0,0,0
2020-01-30 13:00:00,2020-01-30,Reunion,0,0,0
2020-01-29 15:00:00,2020-01-29,Reunion,0,0,0
2020-01-28 12:30:00,2020-01-28,Reunion,0,0,0
2020-01-27 15:00:00,2020-01-27,Reunion,0,0,0
2020-01-26 14:00:00,2020-01-26,Reunion,0,0,0
2020-01-25 16:00:00,2020-01-25,Reunion,0,0,0
2020-01-24 16:00:00,2020-01-24,Reunion,0,0,0
2020-01-23 16:00:00,2020-01-23,Reunion,0,0,0
2020-01-22 16:00:00,2020-01-22,Reunion,0,0,0
2020-01-21 16:00:00,2020-01-21,Reunion,0,0,0
2020-03-20 15:30:00,2020-03-20,Romania,277,0,25
2020-03-19 22:30:00,2020-03-19,Romania,277,0,25
2020-03-18 23:00:00,2020-03-18,Romania,246,0,19
2020-03-17 22:00:00,2020-03-17,Romania,184,0,16
2020-03-16 22:00:00,2020-03-16,Romania,158,0,9
2020-03-15 22:00:00,2020-03-15,Romania,123,0,9
2020-03-14 22:00:00,2020-03-14,Romania,97,0,7
2020-03-13 22:00:00,2020-03-13,Romania,70,0,7
2020-03-12 22:00:00,2020-03-12,Romania,49,0,6
2020-03-11 22:00:00,2020-03-11,Romania,31,0,5
2020-03-10 22:00:00,2020-03-10,Romania,17,0,5
2020-03-09 22:00:00,2020-03-09,Romania,15,0,5
