Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Afghanistan,8/26/2020 02:13,38070,1397,28440
,Azerbaijan,8/26/2020 02:13,35559,521,33190
,Costa Rica,8/26/2020 02:13,35305,376,13073
,Moldova,8/26/2020 02:13,34358,960,23869
,Nepal,8/26/2020 02:13,33533,164,19119
,Kenya,8/26/2020 02:13,32803,559,19055
,Serbia,8/26/2020 02:13,30820,705,29132
,Ireland,8/26/2020 02:13,28201,1777,23364
,Austria,8/26/2020 02:13,25706,733,21888
,Australia,8/26/2020 02:13,25204,549,19816
,El Salvador,8/26/2020 02:13,24986,678,12717
,Czechia,8/26/2020 02:13,22548,416,16662
,Palestine,8/26/2020 02:13,19678,133,13162
,Cameroon,8/26/2020 02:13,18973,410,16540
,Bosnia and Herzegovina,8/26/2020 02:13,18326,560,12081
,South Korea,8/26/2020 02:13,18265,312,14368
,Ivory Coast,8/26/2020 02:13,17562,114,15908
,Denmark,8/26/2020 02:13,16480,623,14465
,Bulgaria,8/26/2020 02:13,15589,572,10601
,Madagascar,8/26/2020 02:13,14475,178,13492
,Paraguay,8/26/2020 02:13,14228,231,7883
,North Macedonia,8/26/2020 02:13,13799,573,10210
,Lebanon,8/26/2020 02:13,13687,138,3723
,Senegal,8/26/2020 02:13,13056,274,8715
,Sudan,8/26/2020 02:13,12974,819,6557
,Zambia,8/26/2020 02:13,11285,282,10400
,Libya,8/26/2020 02:13,11281,203,1112
,Norway,8/26/2020 02:13,10454,264,9150
,DRC,8/26/2020 02:13,9891,251,8972
,Malaysia,8/26/2020 02:13,9285,125,8971
,Guinea,8/26/2020 02:13,9128,57,8040
,Greece,8/26/2020 02:13,8987,243,3804
,French Guiana,8/26/2020 02:13,8904,56,8399
,Albania,8/26/2020 02:13,8759,259,4530
,Croatia,8/26/2020 02:13,8530,175,6124
,Gabon,8/26/2020 02:13,8409,53,6959
,Tajikistan,8/26/2020 02:13,8379,67,7179
,Haiti,8/26/2020 02:13,8112,196,5624
,Finland,8/26/2020 02:13,7981,335,7100
,Luxembourg,8/26/2020 02:13,7838,124,7114
,Maldives,8/26/2020 02:13,7047,28,4439
,Mauritania,8/26/2020 02:13,6960,158,6321
,Zimbabwe,8/26/2020 02:13,6196,166,4961
,Namibia,8/26/2020 02:13,6160,57,2732
,Malawi,8/26/2020 02:13,5423,170,3066
,Djibouti,8/26/2020 02:13,5383,60,5282
,Hungary,8/26/2020 02:13,5215,614,3716
,Equatorial Guinea,8/26/2020 02:13,4926,83,3795
Hong Kong,Hong Kong,8/26/2020 02:13,4711,77,4108
,CAR,8/26/2020 02:13,4691,61,1773
,Nicaragua,8/26/2020 02:13,4494,137,2913
,Montenegro,8/26/2020 02:13,4444,87,3480
,Eswatini,8/26/2020 02:13,4327,86,2959
,Congo,8/26/2020 02:13,3979,78,1742
,Cuba,8/26/2020 02:13,3744,91,3102
,Suriname,8/26/2020 02:13,3698,61,2818
,Cabo Verde,8/26/2020 02:13,3568,37,2673
,Rwanda,8/26/2020 02:13,3537,15,1806
,Mozambique,8/26/2020 02:13,3508,21,1809
,Slovakia,8/26/2020 02:13,3452,33,2167
,Thailand,8/26/2020 02:13,3403,58,3237
,Somalia,8/26/2020 02:13,3275,95,2443
,Mayotte,8/26/2020 02:13,3237,39,2964
,Tunisia,8/26/2020 02:13,3069,71,1456
,Sri Lanka,8/26/2020 02:13,2971,12,2816
,Mali,8/26/2020 02:13,2713,125,2041
,Lithuania,8/26/2020 02:13,2694,85,1785
,Slovenia,8/26/2020 02:13,2686,133,2139
,Gambia,8/26/2020 02:13,2686,90,601
,South Sudan,8/26/2020 02:13,2507,47,1290
,Uganda,8/26/2020 02:13,2426,25,1267
,Syria,8/26/2020 02:13,2365,95,533
,Estonia,8/26/2020 02:13,2294,64,2038
,Angola,8/26/2020 02:13,2283,102,977
,Guinea-Bissau,8/26/2020 02:13,2149,33,1015
,Benin,8/26/2020 02:13,2115,39,1705
,Iceland,8/26/2020 02:13,2077,10,1953
,Sierra Leone,8/26/2020 02:13,2001,69,1569
,Yemen,8/26/2020 02:13,1924,557,1091
,Bahamas,8/26/2020 02:13,1798,46,634
,Jamaica,8/26/2020 02:13,1732,19,840
,Jordan,8/26/2020 02:13,1716,14,1344
,Malta,8/26/2020 02:13,1705,10,1029
,New Zealand,8/26/2020 02:13,1695,22,1539
,Aruba,8/26/2020 02:13,1670,8,565
,Botswana,8/26/2020 02:13,1562,3,199
,Uruguay,8/26/2020 02:13,1536,43,1309
,Cyprus,8/26/2020 02:13,1474,20,935
,Georgia,8/26/2020 02:13,1429,19,1150
,Latvia,8/26/2020 02:13,1342,33,1135
,Burkina Faso,8/26/2020 02:13,1338,55,1050
,Togo,8/26/2020 02:13,1309,27,919
,Liberia,8/26/2020 02:13,1295,82,821
,Reunion,8/26/2020 02:13,1292,6,692
,Trinidad and Tobago,8/26/2020 02:13,1252,15,178
,Niger,8/26/2020 02:13,1173,69,1084
,Andorra,8/26/2020 02:13,1060,53,877
,Guyana,8/26/2020 02:13,1060,31,523
,Lesotho,8/26/2020 02:13,1049,30,472
,Vietnam,8/26/2020 02:13,1029,28,592
,Chad,8/26/2020 02:13,995,77,871
,Guadeloupe,8/26/2020 02:13,935,15,289
,Sao Tome and Principe,8/26/2020 02:13,892,15,833
,Belize,8/26/2020 02:13,730,10,48
Yokohama,Japan,8/26/2020 02:13,712,13,651
,San Marino,8/26/2020 02:13,710,42,658
,Channel Islands,8/26/2020 02:13,620,48,545
,Tanzania,8/26/2020 02:13,509,21,183
,Myanmar,8/26/2020 02:13,504,6,341
Taiwan,Taiwan,8/26/2020 02:13,487,7,457
,Martinique,8/26/2020 02:13,464,16,98
,Burundi,8/26/2020 02:13,430,1,345
,Papua New Guinea,8/26/2020 02:13,419,4,232
,Comoros,8/26/2020 02:13,417,7,399
,Faeroe Islands,8/26/2020 02:13,411,0,344
,Sint Maarten,8/26/2020 02:13,408,17,147
,Turks and Caicos,8/26/2020 02:13,383,2,102
,French Polynesia,8/26/2020 02:13,372,0,148
,Mauritius,8/26/2020 02:13,348,10,335
,Isle of Man,8/26/2020 02:13,336,24,312
,Eritrea,8/26/2020 02:13,315,0,276
,Mongolia,8/26/2020 02:13,300,0,289
,Cambodia,8/26/2020 02:13,273,0,264
,Gibraltar,8/26/2020 02:13,256,0,203
,Cayman Islands,8/26/2020 02:13,205,1,202
,Saint Martin,8/26/2020 02:13,198,5,52
,Bhutan,8/26/2020 02:13,173,0,118
,Bermuda,8/26/2020 02:13,168,9,151
,Barbados,8/26/2020 02:13,164,7,132
,Brunei,8/26/2020 02:13,144,3,139
,Seychelles,8/26/2020 02:13,136,0,127
,Monaco,8/26/2020 02:13,121,1,85
,Liechtenstein,8/26/2020 02:13,102,1,94
,Antigua and Barbuda,8/26/2020 02:13,94,3,89
,St. Vincent Grenadines,8/26/2020 02:13,58,0,57
,Curacao,8/26/2020 02:13,49,1,34
Macau,Macau,8/26/2020 02:13,46,0,46
,Fiji,8/26/2020 02:13,28,1,23
,British Virgin Islands,8/26/2020 02:13,26,1,8
,Saint Lucia,8/26/2020 02:13,26,0,25
,Timor-Leste,8/26/2020 02:13,26,0,25
,Grenada,8/26/2020 02:13,24,0,24
,New Caledonia,8/26/2020 02:13,23,0,23
,Laos,8/26/2020 02:13,22,0,21
,Dominica,8/26/2020 02:13,20,0,18
,St. Barth,8/26/2020 02:13,17,0,9
,Saint Kitts and Nevis,8/26/2020 02:13,17,0,17
,Greenland,8/26/2020 02:13,14,0,14
,Montserrat,8/26/2020 02:13,13,1,12
,Caribbean Netherlands,8/26/2020 02:13,13,0,7
,Falkland Islands,8/26/2020 02:13,13,0,13
,Vatican City,8/26/2020 02:13,12,0,12
,Western Sahara,8/26/2020 02:13,10,1,8
,MS Zaandam,8/26/2020 02:13,9,2,0
,Saint Pierre Miquelon,8/26/2020 02:13,5,0,1
,Anguilla,8/26/2020 02:13,3,0,3
,China,8/26/2020 02:13,84996,4634,80015
