Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Serbia,5/11/2020 01:48,10114,215,3006
,South Africa,5/11/2020 01:48,10015,194,4173
,Egypt,5/11/2020 01:48,9400,525,2075
,Kuwait,5/11/2020 01:48,8688,58,2729
,Panama,5/11/2020 01:48,8448,244,4687
,Czechia,5/11/2020 01:48,8123,280,4474
,Norway,5/11/2020 01:48,8105,219,32
,Australia,5/11/2020 01:48,6948,97,6167
,Malaysia,5/11/2020 01:48,6656,108,5025
,Morocco,5/11/2020 01:48,6063,188,2554
,Argentina,5/11/2020 01:48,6034,305,1757
,Finland,5/11/2020 01:48,5962,267,4000
,Algeria,5/11/2020 01:48,5723,502,2678
,Kazakhstan,5/11/2020 01:48,5090,31,1941
,Bahrain,5/11/2020 01:48,4941,8,2070
,Moldova,5/11/2020 01:48,4927,169,1958
,Afghanistan,5/11/2020 01:48,4402,120,558
,Nigeria,5/11/2020 01:48,4399,143,778
,Ghana,5/11/2020 01:48,4263,22,378
,Luxembourg,5/11/2020 01:48,3886,101,3586
,Oman,5/11/2020 01:48,3399,17,1117
,Armenia,5/11/2020 01:48,3313,45,1325
,Hungary,5/11/2020 01:48,3263,413,933
,Thailand,5/11/2020 01:48,3015,56,2796
,Iraq,5/11/2020 01:48,2767,109,1734
,Greece,5/11/2020 01:48,2716,151,1374
,Cameroon,5/11/2020 01:48,2579,114,1465
,Bolivia,5/11/2020 01:48,2556,118,273
,Azerbaijan,5/11/2020 01:48,2519,32,1650
,Uzbekistan,5/11/2020 01:48,2418,10,1881
,Croatia,5/11/2020 01:48,2187,90,1764
,Guinea,5/11/2020 01:48,2146,11,714
,Bosnia and Herzegovina,5/11/2020 01:48,2117,107,1106
,Honduras,5/11/2020 01:48,1972,108,203
,Bulgaria,5/11/2020 01:48,1965,91,444
,Iceland,5/11/2020 01:48,1801,10,1773
,Cuba,5/11/2020 01:48,1766,77,1193
,Estonia,5/11/2020 01:48,1739,60,750
,Senegal,5/11/2020 01:48,1709,19,650
,Ivory Coast,5/11/2020 01:48,1700,21,794
,North Macedonia,5/11/2020 01:48,1642,91,1136
,New Zealand,5/11/2020 01:48,1497,21,1386
,Lithuania,5/11/2020 01:48,1479,50,828
,Slovenia,5/11/2020 01:48,1457,102,256
,Slovakia,5/11/2020 01:48,1457,26,941
,Sudan,5/11/2020 01:48,1365,70,149
,Djibouti,5/11/2020 01:48,1210,3,847
,Somalia,5/11/2020 01:48,1054,51,118
,Guatemala,5/11/2020 01:48,1052,26,110
Hong Kong,Hong Kong,5/11/2020 01:48,1048,4,982
,Tunisia,5/11/2020 01:48,1032,45,700
,Mayotte,5/11/2020 01:48,1023,11,492
,Kyrgyzstan,5/11/2020 01:48,1016,12,688
,DRC,5/11/2020 01:48,991,41,136
,Latvia,5/11/2020 01:48,939,18,464
,Cyprus,5/11/2020 01:48,898,16,401
,El Salvador,5/11/2020 01:48,889,17,293
,Albania,5/11/2020 01:48,868,31,650
,Sri Lanka,5/11/2020 01:48,863,9,321
,Lebanon,5/11/2020 01:48,845,26,234
,Maldives,5/11/2020 01:48,835,3,29
,Niger,5/11/2020 01:48,821,46,624
,Costa Rica,5/11/2020 01:48,792,7,501
,Andorra,5/11/2020 01:48,755,48,550
,Burkina Faso,5/11/2020 01:48,751,49,577
,Guinea-Bissau,5/11/2020 01:48,726,3,26
,Paraguay,5/11/2020 01:48,713,10,165
Yokohama,Japan,5/11/2020 01:48,712,13,651
,Uruguay,5/11/2020 01:48,707,19,517
,Mali,5/11/2020 01:48,704,38,351
,Kenya,5/11/2020 01:48,672,32,239
,Gabon,5/11/2020 01:48,661,8,110
,Georgia,5/11/2020 01:48,635,10,309
,San Marino,5/11/2020 01:48,628,41,126
,Tajikistan,5/11/2020 01:48,612,20,0
,Channel Islands,5/11/2020 01:48,545,41,447
,Jordan,5/11/2020 01:48,540,9,389
,Tanzania,5/11/2020 01:48,509,21,183
,Jamaica,5/11/2020 01:48,502,9,90
,Malta,5/11/2020 01:48,496,5,433
Taiwan,Taiwan,5/11/2020 01:48,440,6,366
,Equatorial Guinea,5/11/2020 01:48,439,4,13
,Reunion,5/11/2020 01:48,436,0,354
,Venezuela,5/11/2020 01:48,414,10,193
,Palestine,5/11/2020 01:48,375,2,263
,Mauritius,5/11/2020 01:48,332,10,320
,Isle of Man,5/11/2020 01:48,330,23,271
,Montenegro,5/11/2020 01:48,324,9,290
,Chad,5/11/2020 01:48,322,31,53
,Benin,5/11/2020 01:48,319,2,62
,Sierra Leone,5/11/2020 01:48,307,18,67
,Vietnam,5/11/2020 01:48,288,0,241
,Rwanda,5/11/2020 01:48,284,0,140
,Congo,5/11/2020 01:48,274,10,33
,Zambia,5/11/2020 01:48,267,7,117
,Cabo Verde,5/11/2020 01:48,246,2,56
,Ethiopia,5/11/2020 01:48,239,5,99
,Sao Tome and Principe,5/11/2020 01:48,208,5,4
,Liberia,5/11/2020 01:48,199,20,79
,Madagascar,5/11/2020 01:48,193,0,101
,Martinique,5/11/2020 01:48,187,14,83
,Faeroe Islands,5/11/2020 01:48,187,0,187
,Haiti,5/11/2020 01:48,182,15,17
,Myanmar,5/11/2020 01:48,180,6,72
,Togo,5/11/2020 01:48,174,11,89
,Eswatini,5/11/2020 01:48,172,2,27
,Guadeloupe,5/11/2020 01:48,154,13,104
,Gibraltar,5/11/2020 01:48,146,0,143
,French Guiana,5/11/2020 01:48,144,1,122
,CAR,5/11/2020 01:48,143,0,10
,Brunei,5/11/2020 01:48,141,1,134
,Cambodia,5/11/2020 01:48,122,0,120
,Uganda,5/11/2020 01:48,121,0,55
,Nepal,5/11/2020 01:48,120,0,31
,South Sudan,5/11/2020 01:48,120,0,2
,Bermuda,5/11/2020 01:48,118,7,64
,Trinidad and Tobago,5/11/2020 01:48,116,8,107
,Guyana,5/11/2020 01:48,104,10,35
,Aruba,5/11/2020 01:48,101,3,89
,Monaco,5/11/2020 01:48,96,4,82
,Bahamas,5/11/2020 01:48,92,11,37
,Mozambique,5/11/2020 01:48,91,0,34
,Barbados,5/11/2020 01:48,84,7,57
,Liechtenstein,5/11/2020 01:48,82,1,55
,Cayman Islands,5/11/2020 01:48,81,1,41
,Sint Maarten,5/11/2020 01:48,76,15,46
,Libya,5/11/2020 01:48,64,3,24
,French Polynesia,5/11/2020 01:48,60,0,56
,Malawi,5/11/2020 01:48,56,3,14
,Yemen,5/11/2020 01:48,51,8,1
,Syria,5/11/2020 01:48,47,3,29
,Angola,5/11/2020 01:48,45,2,13
Macau,Macau,5/11/2020 01:48,45,0,40
,Mongolia,5/11/2020 01:48,42,0,14
,Saint Martin,5/11/2020 01:48,39,3,30
,Eritrea,5/11/2020 01:48,39,0,37
,Zimbabwe,5/11/2020 01:48,36,4,9
,Antigua and Barbuda,5/11/2020 01:48,25,3,19
,Timor-Leste,5/11/2020 01:48,24,0,21
,Botswana,5/11/2020 01:48,23,1,12
,Grenada,5/11/2020 01:48,21,0,13
,Gambia,5/11/2020 01:48,20,1,9
,Laos,5/11/2020 01:48,19,0,13
,Belize,5/11/2020 01:48,18,2,16
,Fiji,5/11/2020 01:48,18,0,14
,New Caledonia,5/11/2020 01:48,18,0,18
,Saint Lucia,5/11/2020 01:48,18,0,17
,St. Vincent Grenadines,5/11/2020 01:48,17,0,9
,Nicaragua,5/11/2020 01:48,16,5,7
,Curacao,5/11/2020 01:48,16,1,14
,Dominica,5/11/2020 01:48,16,0,15
,Namibia,5/11/2020 01:48,16,0,11
,Burundi,5/11/2020 01:48,15,1,7
,Saint Kitts and Nevis,5/11/2020 01:48,15,0,14
,Falkland Islands,5/11/2020 01:48,13,0,13
,Turks and Caicos,5/11/2020 01:48,12,1,8
,Vatican City,5/11/2020 01:48,12,0,2
,Comoros,5/11/2020 01:48,11,1,0
,Montserrat,5/11/2020 01:48,11,1,8
,Greenland,5/11/2020 01:48,11,0,11
,Seychelles,5/11/2020 01:48,11,0,10
,Suriname,5/11/2020 01:48,10,1,9
,MS Zaandam,5/11/2020 01:48,9,2,0
,Bhutan,5/11/2020 01:48,9,0,5
,Mauritania,5/11/2020 01:48,8,1,6
,Papua New Guinea,5/11/2020 01:48,8,0,8
,British Virgin Islands,5/11/2020 01:48,7,1,4
,Caribbean Netherlands,5/11/2020 01:48,6,0,0
,St. Barth,5/11/2020 01:48,6,0,6
,Western Sahara,5/11/2020 01:48,6,0,5
,Anguilla,5/11/2020 01:48,3,0,3
,Saint Pierre Miquelon,5/11/2020 01:48,1,0,0
,China,5/11/2020 01:48,82918,4633,78144
