Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,7/29/2020 23:22,5358965,214694,2747122
,0,7/29/2020 23:22,3951893,139776,2692438
,0,7/29/2020 23:22,4127217,94024,2997912
,0,7/29/2020 23:22,2832785,202523,1702067
,0,7/29/2020 23:22,895157,18908,544168
,0,7/29/2020 23:22,18032,212,12246
,0,7/29/2020 23:22,721,15,651
,World,7/29/2020 23:22,17184770,670152,10696604
,US,7/29/2020 23:22,4568037,153840,2245044
,Brazil,7/29/2020 23:22,2555518,90188,1787419
,India,7/29/2020 23:22,1584384,35003,1021611
,Russia,7/29/2020 23:22,828990,13673,620333
,South Africa,7/29/2020 23:22,471123,7497,297967
,Mexico,7/29/2020 23:22,408449,45361,267147
,Peru,7/29/2020 23:22,400683,18816,280044
,Chile,7/29/2020 23:22,351575,9278,324557
,Spain,7/29/2020 23:22,329721,28441,0
,UK,7/29/2020 23:22,301455,45961,0
,Iran,7/29/2020 23:22,298909,16343,259116
,Pakistan,7/29/2020 23:22,276288,5892,244883
,Colombia,7/29/2020 23:22,276055,9454,142777
,Saudi Arabia,7/29/2020 23:22,272590,2816,228569
,Italy,7/29/2020 23:22,246776,35129,199031
,Bangladesh,7/29/2020 23:22,232194,3035,130292
,Turkey,7/29/2020 23:22,228924,5659,212557
,Germany,7/29/2020 23:22,208811,9212,192000
,France,7/29/2020 23:22,185196,30238,81311
,Argentina,7/29/2020 23:22,178996,3288,77855
,Iraq,7/29/2020 23:22,118300,4603,83461
,Canada,7/29/2020 23:22,115470,8917,100465
,Qatar,7/29/2020 23:22,110153,169,106849
,Indonesia,7/29/2020 23:22,104432,4975,62138
,Egypt,7/29/2020 23:22,93356,4728,37025
,Kazakhstan,7/29/2020 23:22,86192,793,56638
,Philippines,7/29/2020 23:22,85486,1962,26996
,Ecuador,7/29/2020 23:22,83193,5623,35572
,Sweden,7/29/2020 23:22,79782,5730,0
,Oman,7/29/2020 23:22,78569,412,60240
,Bolivia,7/29/2020 23:22,73534,2808,22506
,Israel,7/29/2020 23:22,68299,491,32746
,Ukraine,7/29/2020 23:22,67597,1650,37394
,Belarus,7/29/2020 23:22,67518,548,61442
Brussels,Belgium,7/29/2020 23:22,66662,9833,17476
,Dominican Republic,7/29/2020 23:22,66182,1123,33947
,Kuwait,7/29/2020 23:22,65903,444,56467
,Panama,7/29/2020 23:22,63269,1374,37316
,United Arab Emirates,7/29/2020 23:22,59921,347,53202
,Netherlands,7/29/2020 23:22,53621,6147,0
,Singapore,7/29/2020 23:22,51531,27,46098
,Portugal,7/29/2020 23:22,50613,1725,35875
,Romania,7/29/2020 23:22,48235,2269,26446
,Guatemala,7/29/2020 23:22,47605,1835,34488
,Poland,7/29/2020 23:22,44416,1694,33190
,Nigeria,7/29/2020 23:22,42208,873,19004
,Honduras,7/29/2020 23:22,40460,1214,5103
,Bahrain,7/29/2020 23:22,40311,144,36920
,Armenia,7/29/2020 23:22,37937,723,27824
,Afghanistan,7/29/2020 23:22,36471,1271,25389
,Ghana,7/29/2020 23:22,35142,175,31286
,Switzerland,7/29/2020 23:22,34802,1979,31100
,Kyrgyzstan,7/29/2020 23:22,34592,1347,22296
,Japan,7/29/2020 23:22,31901,1001,23507
,Azerbaijan,7/29/2020 23:22,31221,438,24495
,Algeria,7/29/2020 23:22,29229,1186,19592
,Ireland,7/29/2020 23:22,25942,1764,23364
,Serbia,7/29/2020 23:22,24892,558,14047
,Moldova,7/29/2020 23:22,23947,759,16785
,Uzbekistan,7/29/2020 23:22,22585,131,12937
,Morocco,7/29/2020 23:22,22213,334,17125
,Austria,7/29/2020 23:22,20850,716,18528
,Nepal,7/29/2020 23:22,19273,49,14021
,Kenya,7/29/2020 23:22,19125,311,8021
,Cameroon,7/29/2020 23:22,17255,391,15320
,Costa Rica,7/29/2020 23:22,16800,133,4050
,Venezuela,7/29/2020 23:22,16571,151,10195
,Australia,7/29/2020 23:22,16298,189,10619
,Czechia,7/29/2020 23:22,16093,374,11429
,El Salvador,7/29/2020 23:22,15841,430,8071
,Ivory Coast,7/29/2020 23:22,15813,99,10793
,Ethiopia,7/29/2020 23:22,15810,253,6685
,South Korea,7/29/2020 23:22,14269,300,13132
,Denmark,7/29/2020 23:22,13634,614,12485
,Sudan,7/29/2020 23:22,11496,725,6001
,Palestine,7/29/2020 23:22,11284,80,4833
