Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,8/19/2020 19:49,6714335,251862,3736469
,0,8/19/2020 19:49,5459104,181020,4063399
,0,8/19/2020 19:49,5927812,124920,4633444
,0,8/19/2020 19:49,3247284,204174,1941152
,0,8/19/2020 19:49,1151300,26680,873958
,0,8/19/2020 19:49,26251,476,16997
,0,8/19/2020 19:49,721,15,651
,World,8/19/2020 19:49,22526807,789147,15266070
,US,8/19/2020 19:49,5694746,176165,3053439
,Brazil,8/19/2020 19:49,3456652,111100,2615254
,India,8/19/2020 19:49,2835822,53994,2096068
,Russia,8/19/2020 19:49,937321,15989,749423
,South Africa,8/19/2020 19:49,596060,12423,491441
,Peru,8/19/2020 19:49,549321,26658,374019
,Mexico,8/19/2020 19:49,531239,57774,363307
,Colombia,8/19/2020 19:49,489122,15619,312323
,Chile,8/19/2020 19:49,390037,10578,364285
,Spain,8/19/2020 19:49,387985,28797,0
,Iran,8/19/2020 19:49,350279,20125,302528
,UK,8/19/2020 19:49,321098,41397,0
,Argentina,8/19/2020 19:49,305966,6114,228725
,Saudi Arabia,8/19/2020 19:49,302686,3506,274091
,Pakistan,8/19/2020 19:49,290445,6201,272128
,Bangladesh,8/19/2020 19:49,285091,3781,165738
,Italy,8/19/2020 19:49,255278,35412,204506
,Turkey,8/19/2020 19:49,253108,6039,233915
,Germany,8/19/2020 19:49,229700,9314,203900
,France,8/19/2020 19:49,225043,30468,84065
,Iraq,8/19/2020 19:49,188802,6121,134369
,Philippines,8/19/2020 19:49,173774,2795,113481
,Indonesia,8/19/2020 19:49,144945,6346,98657
,Canada,8/19/2020 19:49,123422,9049,109777
,Qatar,8/19/2020 19:49,115956,193,112658
,Ecuador,8/19/2020 19:49,104475,6146,87277
,Kazakhstan,8/19/2020 19:49,103571,1415,86286
,Bolivia,8/19/2020 19:49,103019,4172,38623
,Israel,8/19/2020 19:49,97969,781,73092
,Egypt,8/19/2020 19:49,96914,5197,62553
,Ukraine,8/19/2020 19:49,96403,2144,49737
,Dominican Republic,8/19/2020 19:49,88127,1501,56760
,Sweden,8/19/2020 19:49,85411,5802,0
,Oman,8/19/2020 19:49,83606,603,78188
,Panama,8/19/2020 19:49,82790,1809,57191
Brussels,Belgium,8/19/2020 19:49,78897,9959,18048
,Kuwait,8/19/2020 19:49,78145,507,69771
,Romania,8/19/2020 19:49,73617,3106,33566
,Belarus,8/19/2020 19:49,69801,622,67647
,United Arab Emirates,8/19/2020 19:49,65341,367,58022
,Guatemala,8/19/2020 19:49,64881,2467,53362
,Netherlands,8/19/2020 19:49,64525,6181,0
,Poland,8/19/2020 19:49,58611,1913,40099
,Japan,8/19/2020 19:49,57550,1128,43835
,Singapore,8/19/2020 19:49,56031,27,52810
,Portugal,8/19/2020 19:49,54701,1786,40129
,Honduras,8/19/2020 19:49,51670,1593,7661
,Nigeria,8/19/2020 19:49,50488,985,37304
,Bahrain,8/19/2020 19:49,47950,178,44278
,Morocco,8/19/2020 19:49,46313,743,31576
,Ghana,8/19/2020 19:49,43094,256,40963
,Kyrgyzstan,8/19/2020 19:49,42146,1498,34855
,Armenia,8/19/2020 19:49,42056,833,35226
,Algeria,8/19/2020 19:49,39847,1402,27971
,Switzerland,8/19/2020 19:49,38760,1996,33500
,Afghanistan,8/19/2020 19:49,37599,1375,27166
,Uzbekistan,8/19/2020 19:49,37112,248,32944
,Venezuela,8/19/2020 19:49,35697,297,24561
,Azerbaijan,8/19/2020 19:49,34620,510,32363
,Ethiopia,8/19/2020 19:49,34058,600,13308
,Moldova,8/19/2020 19:49,31415,914,21885
,Kenya,8/19/2020 19:49,31015,506,17612
,Costa Rica,8/19/2020 19:49,30409,321,9660
,Serbia,8/19/2020 19:49,30048,684,27702
,Nepal,8/19/2020 19:49,28938,120,17700
,Ireland,8/19/2020 19:49,27547,1775,23364
,Austria,8/19/2020 19:49,24084,729,20958
,Australia,8/19/2020 19:49,23993,450,15246
,El Salvador,8/19/2020 19:49,23717,633,11388
,Czechia,8/19/2020 19:49,20686,404,15615
,Cameroon,8/19/2020 19:49,18624,406,16540
,Palestine,8/19/2020 19:49,17606,119,10312
,Ivory Coast,8/19/2020 19:49,17232,111,14422
,Bosnia and Herzegovina,8/19/2020 19:49,16691,507,10711
,South Korea,8/19/2020 19:49,16058,306,14006
,Denmark,8/19/2020 19:49,15940,621,13651
,Bulgaria,8/19/2020 19:49,14820,527,9931
,Madagascar,8/19/2020 19:49,14074,173,12921
,North Macedonia,8/19/2020 19:49,13076,551,9625
,Sudan,8/19/2020 19:49,12546,808,6429
,Senegal,8/19/2020 19:49,12446,258,7877
,Paraguay,8/19/2020 19:49,10606,161,6402
,Lebanon,8/19/2020 19:49,10347,109,2928
,Zambia,8/19/2020 19:49,10218,269,9126
,Norway,8/19/2020 19:49,10162,262,8857
,DRC,8/19/2020 19:49,9741,246,8895
,Malaysia,8/19/2020 19:49,9235,125,8925
,Libya,8/19/2020 19:49,9068,164,1003
,Guinea,8/19/2020 19:49,8792,53,7574
,French Guiana,8/19/2020 19:49,8711,54,8112
,Gabon,8/19/2020 19:49,8319,53,6614
,Tajikistan,8/19/2020 19:49,8166,65,6971
,Haiti,8/19/2020 19:49,7949,196,5337
,Albania,8/19/2020 19:49,7812,234,3928
,Finland,8/19/2020 19:49,7805,334,7100
,Greece,8/19/2020 19:49,7684,235,3804
,Luxembourg,8/19/2020 19:49,7566,124,6813
,Croatia,8/19/2020 19:49,7074,168,5386
,Mauritania,8/19/2020 19:49,6829,158,6094
,Maldives,8/19/2020 19:49,6225,24,3788
,Zimbabwe,8/19/2020 19:49,5643,150,4442
,Djibouti,8/19/2020 19:49,5374,59,5216
,Malawi,8/19/2020 19:49,5240,164,2857
,Hungary,8/19/2020 19:49,5002,609,3665
,Equatorial Guinea,8/19/2020 19:49,4892,83,2713
,CAR,8/19/2020 19:49,4679,61,1755
,Namibia,8/19/2020 19:49,4665,39,2426
Hong Kong,Hong Kong,8/19/2020 19:49,4587,72,3779
