Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,0,5/07/2020 23:50,1411705,85233,269781
,0,5/07/2020 23:50,1553700,148461,613329
,0,5/07/2020 23:50,267867,13596,93941
,0,5/07/2020 23:50,618518,21205,338742
,0,5/07/2020 23:50,55320,2083,19099
,0,5/07/2020 23:50,8507,118,7517
,0,5/07/2020 23:50,721,15,645
,World,5/07/2020 23:50,3916338,270711,1343054
,US,5/07/2020 23:50,1292623,76928,217250
,Spain,5/07/2020 23:50,256855,26070,163919
,Italy,5/07/2020 23:50,215858,29958,96276
,UK,5/07/2020 23:50,206715,30615,0
,Russia,5/07/2020 23:50,177160,1625,23803
,France,5/07/2020 23:50,174791,25987,55027
,Germany,5/07/2020 23:50,169430,7392,141700
,Brazil,5/07/2020 23:50,135773,9190,55350
,Turkey,5/07/2020 23:50,133721,3641,82984
,Iran,5/07/2020 23:50,103135,6486,82744
,Canada,5/07/2020 23:50,64922,4408,28972
,Peru,5/07/2020 23:50,58526,1627,18388
,India,5/07/2020 23:50,56351,1889,16776
Brussels,Belgium,5/07/2020 23:50,51420,8415,12980
,Netherlands,5/07/2020 23:50,41774,5288,0
,Saudi Arabia,5/07/2020 23:50,33731,219,7798
,Ecuador,5/07/2020 23:50,30298,1654,3433
,Switzerland,5/07/2020 23:50,30126,1810,25900
,Mexico,5/07/2020 23:50,29616,2961,17781
,Portugal,5/07/2020 23:50,26715,1105,2258
,Pakistan,5/07/2020 23:50,24644,585,6464
,Sweden,5/07/2020 23:50,24623,3040,4971
,Chile,5/07/2020 23:50,24581,285,11664
,Ireland,5/07/2020 23:50,22385,1403,17110
,Singapore,5/07/2020 23:50,20939,20,1712
,Belarus,5/07/2020 23:50,20168,116,5067
,Qatar,5/07/2020 23:50,18890,12,2286
,Israel,5/07/2020 23:50,16381,240,10873
,United Arab Emirates,5/07/2020 23:50,16240,165,3572
,Austria,5/07/2020 23:50,15752,609,13698
,Japan,5/07/2020 23:50,15477,577,4918
,Poland,5/07/2020 23:50,15047,755,4862
,Romania,5/07/2020 23:50,14499,888,6144
,Ukraine,5/07/2020 23:50,13691,340,2396
,Indonesia,5/07/2020 23:50,12776,930,2381
,Bangladesh,5/07/2020 23:50,12425,199,1910
,South Korea,5/07/2020 23:50,10822,256,9484
,Philippines,5/07/2020 23:50,10343,685,1618
,Denmark,5/07/2020 23:50,10083,514,7711
,Serbia,5/07/2020 23:50,9848,206,2160
,Colombia,5/07/2020 23:50,9456,407,2300
,Dominican Republic,5/07/2020 23:50,9095,373,2064
,South Africa,5/07/2020 23:50,8232,161,3153
,Norway,5/07/2020 23:50,8034,217,32
,Czechia,5/07/2020 23:50,8031,270,4371
,Egypt,5/07/2020 23:50,7981,482,1887
,Panama,5/07/2020 23:50,7868,225,886
,Australia,5/07/2020 23:50,6913,97,6074
,Kuwait,5/07/2020 23:50,6567,44,2381
,Malaysia,5/07/2020 23:50,6467,107,4776
,Finland,5/07/2020 23:50,5673,255,3500
,Morocco,5/07/2020 23:50,5548,183,2179
,Argentina,5/07/2020 23:50,5371,282,1601
,Algeria,5/07/2020 23:50,5182,483,2323
,Moldova,5/07/2020 23:50,4605,145,1747
,Kazakhstan,5/07/2020 23:50,4578,30,1518
,Bahrain,5/07/2020 23:50,4199,8,2000
,Luxembourg,5/07/2020 23:50,3859,100,3505
,Afghanistan,5/07/2020 23:50,3563,106,468
,Nigeria,5/07/2020 23:50,3526,107,601
,Hungary,5/07/2020 23:50,3150,383,801
,Ghana,5/07/2020 23:50,3091,18,303
