Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Grenada,4/29/2020 17:08,19,0,10
,Laos,4/29/2020 17:08,19,0,7
,Belize,4/29/2020 17:08,18,2,9
,Fiji,4/29/2020 17:08,18,0,12
,New Caledonia,4/29/2020 17:08,18,0,17
,Saint Lucia,4/29/2020 17:08,17,0,15
,Curacao,4/29/2020 17:08,16,1,13
,Dominica,4/29/2020 17:08,16,0,13
,Namibia,4/29/2020 17:08,16,0,8
,Saint Kitts and Nevis,4/29/2020 17:08,15,0,4
,St. Vincent Grenadines,4/29/2020 17:08,15,0,8
,Nicaragua,4/29/2020 17:08,13,3,7
,Falkland Islands,4/29/2020 17:08,13,0,11
,Turks and Caicos,4/29/2020 17:08,12,1,5
,Burundi,4/29/2020 17:08,11,1,4
,Montserrat,4/29/2020 17:08,11,1,2
,Greenland,4/29/2020 17:08,11,0,11
,Seychelles,4/29/2020 17:08,11,0,6
,Gambia,4/29/2020 17:08,10,1,8
,Suriname,4/29/2020 17:08,10,1,7
,Vatican City,4/29/2020 17:08,10,0,2
,MS Zaandam,4/29/2020 17:08,9,2,0
,Mauritania,4/29/2020 17:08,8,1,6
,Papua New Guinea,4/29/2020 17:08,8,0,0
,Sao Tome and Principe,4/29/2020 17:08,8,0,4
,Bhutan,4/29/2020 17:08,7,0,5
,British Virgin Islands,4/29/2020 17:08,6,1,3
,St. Barth,4/29/2020 17:08,6,0,6
,Western Sahara,4/29/2020 17:08,6,0,5
,Caribbean Netherlands,4/29/2020 17:08,5,0,0
,Anguilla,4/29/2020 17:08,3,0,3
,Saint Pierre Miquelon,4/29/2020 17:08,1,0,0
,Yemen,4/29/2020 17:08,1,0,1
,China,4/29/2020 17:08,82858,4633,77578
